snapnum subfindid redshift total_quant_match mstar mgas msub mbh mbar sfr bhar x_pix y_pix total_quant photutils_label photutils_xcen photutils_ycen segment_flux sm_flag sm_flag_sersic sm_flag_catastrophic sm_gini sm_m20 sm_bulge sm_merger sm_sn_per_pixel sm_c sm_a sm_rhalf_e sm_rpetro_e sm_flux_e sm_xc_cen sm_yc_cen sm_sersic_n sm_sersic_rhalf sm_shape_asym sm_m sm_i sm_d sm_label
        36     467668      1.77355909  65.93517303   1.6393e+08   2.9357e+08   5.8954e+09    1908400.0    4.594e+08   0.09990000   0.00003125 16209.920527 7075.998235  67.10643005      53606 16210.171693 7077.329806  72.91276324          1          0          0   0.577475  -2.305433   0.496167  -0.075755   0.443464   3.948277   0.072657   6.215217  30.858104 122.959929  38.252424  40.337611   2.541236   9.645615   0.676744   0.041494   0.026302   0.200874      53606
        36     467667      1.77359104  47.45597076   1.2863e+08   4.8578e+08   6.7099e+10          0.0   6.1441e+08   0.08310000   0.00000000 16196.360521 7098.798257  49.78889084      53607 16196.058989 7098.213010  41.09561580          1          0          0   0.539409  -1.836458  -0.017261  -0.048253   0.377003   3.171315   0.014801   7.433358  32.028787  83.640338  34.069842  34.202817   1.420105  10.520330   0.222616   0.008696   0.000000   0.190556      53607
        27     148610      2.84372878 536.34338379   1.4815e+09   3.9365e+09    3.603e+11    4823600.0   5.4228e+09   4.87030000   0.00194110 19271.002712 7088.236418 513.01745605      53608 19269.943901 7089.024635 384.67704238          0          0          0   0.656768  -1.530438   0.351595   0.110469   1.308817   3.253969   0.301684   7.943115  21.506168 413.389397  82.186906  58.968263   1.678764   6.450464   0.450017   0.104167   0.094527   0.236292      53608
        29     113596      2.45110655 1582.46105957     5.12e+09   8.1133e+09   7.1922e+11   1.2643e+07   1.3246e+10   7.73590000   0.00203330 22796.488876 7106.953142 1594.10668945      53612 22796.039348 7106.571647 1372.52466168          0          0          0   0.593920  -1.943749   0.326920  -0.009201   2.706521   3.652113   0.163926   7.627287  17.417843 1348.826432 100.961183  96.487882   1.801987   7.968145   0.595403   0.024291   0.020713   0.046307      53612
        36     496342      1.76913869  63.88874435   1.5668e+08   3.6701e+08   5.9844e+10          0.0    5.237e+08   0.12050000   0.00000000 21128.845366 7091.834840  67.85265350      53615 21129.727080 7091.816490  57.22406801          0          0          0   0.604763  -1.616912   0.154099   0.046965   0.536327   3.570999   0.081567   7.364709  18.058277  88.100545  33.756392  26.893183   1.155968   5.033637   0.865306   0.025641   0.000000   0.077546      53615
        55     461873      0.80942494 4303.21582031   3.3168e+09   3.3048e+09   2.1688e+11    5589900.0   6.6272e+09   0.61900000   0.00016168 16815.440788 7142.478001 4544.03710938      53621 16818.800336 7139.273351 4143.68751820          0          0          0   0.543462  -1.832768   0.000245  -0.043727   1.986875   3.190876   0.437973  20.305933  38.121277 4254.496689 177.482782 173.635995   1.364022  15.168400   0.814625   0.086667   0.164242   0.084313      53621
        75     197673      0.37580374 397.86032104   1.2218e+08          0.0    6.064e+09          0.0   1.2218e+08   0.00000000   0.00000000 16901.600831 7191.917995 315.78100586      53624 16897.454495 7195.386186 227.91248690          0          0          0   0.492833  -1.590433  -0.418308  -0.060166   0.373586   2.526631  -0.023049  31.040672  65.505283 407.057194 109.381583 104.371936   0.910433  27.455444   0.648726   0.611111   0.731260   0.274494      53624
        62      52109      0.65009201 7700.28417969   5.8769e+09          0.0   7.1977e+10   2.4845e+07   5.9018e+09   0.00000000   0.00000000 21695.366428 7136.594354 8550.99707031      53627 21695.213530 7136.807717 8177.14646175          0          0          0   0.536376  -1.913695   0.021250  -0.061992   4.650043   3.168295   0.056966  10.421486  21.990863 7920.905962 140.228489 168.806160   1.626904  11.076165   0.169175   0.000000   0.000000   0.016299      53627
        30     253877      2.36080027  36.35184860   1.3353e+08   4.9951e+08   3.1361e+10    1422800.0   6.3446e+08   0.13620000   0.00001746 21608.966258 7115.354408  36.79006577      53628 21611.062489 7114.566664  25.07812934          1          0          0   0.553244  -1.780175   0.012218  -0.026733   0.342659   3.582698  -0.000331  11.212956  30.775359  55.550611  34.130459  21.573611   1.538023   8.171949   0.885605   0.038462   0.000000   0.259046      53628
        41     624860      1.44451964  38.79632187   9.2084e+07   3.2599e+08   3.3782e+10          0.0   4.1807e+08   0.04060000   0.00000000 21637.766314 7128.674400  39.84292984      53629 21638.588531 7129.888620  50.90213736          1          0          0   0.515986  -1.519315  -0.352986  -0.027359   0.396277   2.715749  -0.161006  10.367629  28.347605  82.351982  44.706965  41.936742   1.369751  16.894767   0.202906   0.017456   0.078142   0.022113      53629
        27     175101      2.81465244 583.90905762   2.8834e+09   2.3444e+09   2.4276e+11    3048300.0   5.2309e+09   3.21280000   0.00034744 21669.326377 7199.234473 601.97039795      53630 21670.717673 7198.608977 586.96422509          1          0          0   0.484218  -1.681732  -0.397679  -0.081385   3.328387   2.763113   0.186747   5.876012  10.389401 563.301186  75.739329  44.582511   1.030329   5.080666   0.574775   0.000000   0.000000   0.121840      53630
        31     221519      2.25738597 797.82415771    2.156e+09   2.7069e+09    2.981e+11    2206100.0    4.865e+09   2.26710000   0.00020943 3814.276134 7115.835719 818.56726074      53637 3813.969275 7115.066379 708.65162237          0          0          0   0.539085  -1.783511  -0.055554  -0.041213   2.521615   2.972407   0.082139   6.258475  12.787788 700.238901  58.014449  80.157038   1.277479   6.083397   0.467123   0.000000   0.000000   0.001105      53637
        14      28936      5.72296333  32.58794785   2.1073e+08    3.124e+09   9.2225e+10    1311400.0    3.336e+09   1.51670000   0.00004223 21002.845147 7095.554964  38.15328217      53639 21003.346958 7097.623065  23.51385076          1          0          0   0.520915  -1.169939  -0.570705   0.026084   0.323727   2.359463   0.035761  24.016801  43.682795  52.129726  43.888936  44.964241   1.923003  27.727596   0.853398   0.413793   0.434630   0.332582      53639
        67     487195      0.52841806 12908.43164062   5.0673e+09     2.28e+09   3.5932e+11   2.7572e+07   7.3749e+09   0.84470000   0.00065687 20983.405114 7162.275073 13065.67382812      53640 20982.903173 7161.499809 12655.30744892          0          0          0   0.528997  -1.896314  -0.027321  -0.066881   4.630924   3.087058   0.193260  12.308799  28.272072 12578.649161 176.967482 158.516807   1.291661  12.397905   0.117213   0.013595   0.033240   0.018910      53640
        39     284066      1.60398829 128.49116516   3.5717e+08   7.2213e+08   4.7429e+10    1690100.0    1.081e+09   0.08510000   0.00000907 13148.600011 7102.279104 136.02969360      53641 13146.950573 7103.132477 102.32581328          0          0          0   0.612654  -1.961603   0.432029   0.006865   0.481226   3.406863   0.021333  11.063308  33.026889 141.352606  39.156253  68.071684   1.210637   7.839488   0.501729   0.035165   0.024330   0.089370      53641
        30     428555      2.34749627  13.60280609   6.6182e+07   3.9334e+08   5.1149e+10          0.0   4.5952e+08   0.05320000   0.00000000 21862.646767 7091.354116  14.52476788      53647 21863.227675 7105.818061  16.14898727          1          1          0   0.497444  -1.788665  -0.258105  -0.083154   0.345155   3.062228  -0.016347  15.398205  32.288156  46.476622  19.160098  35.392473   1.589027  15.398205   0.938080   0.073333   0.044541   0.053647      53647
        34     328834      1.93982887 670.79833984   1.8887e+09   3.5034e+09   1.6109e+11    2496100.0   5.3946e+09   1.78310000   0.00009807 11738.720000 7136.239186 707.19451904      53648 11740.103062 7133.967309 652.15175089          0          0          0   0.502746  -1.360216  -0.528780  -0.018352   1.792717   2.734419   0.239589   9.833965  19.420211 663.344352  83.039101 105.394559   0.792254   9.674264   0.244898   0.117647   0.000000   0.134918      53648
        33     469356      2.01193619  62.44902420    1.515e+08    8.707e+08   5.5616e+10          0.0   1.0222e+09   0.17090000   0.00000000 11707.880000 7127.599180  60.50307846      53649 11707.736345 7127.120631  55.09473730          0          0          0   0.505248  -1.708189  -0.275249  -0.064243   0.584513   2.667338  -0.101887   8.064308  18.353433  67.004702  45.719902  50.722823   0.761945   7.491519   0.243740   0.012563   0.000000   0.027683      53649
        29      25705      2.45417857 493.87387085   1.5143e+09   2.9426e+09   1.1365e+11    1881000.0   4.4588e+09   2.09640000   0.00010071 9618.319905 7114.398885 484.14440918      53650 9618.612246 7118.182299 435.38108412          0          0          0   0.516828  -1.772919  -0.173069  -0.061776   1.382005   2.994118   0.175228  12.583571  23.683540 462.457260  66.596409 111.836297   1.179075   9.431290   0.638764   0.008418   0.000000   0.139122      53650
        43     596120      1.35540843  52.05478668     1.01e+08   4.6399e+08   4.4099e+10          0.0   5.6499e+08   0.04150000   0.00000000 9639.919907 7128.798899  53.22457886      53651 9638.513072 7129.155429  54.24892964          0          0          0   0.557504  -1.546675  -0.128510   0.009941   0.472172   3.145764   0.747333  13.365768  32.083988  83.518331  42.581393  51.961415   0.505681   8.446124   0.146629   0.031250   0.018593   0.107769      53651
        25     125436      3.07577252 345.71578979   1.4156e+09   2.3796e+09   2.5335e+11    1851400.0   3.7971e+09   2.65410000   0.00014511 9214.759848 7133.718789 332.56854248      53654 9214.388438 7134.336472 279.13435329          0          0          0   0.473948  -1.442503  -0.614304  -0.058300   1.765694   2.524476   0.203621   5.934106  11.817708 286.224289  52.585215  55.735332   0.714656   5.643966   0.377763   0.000000   0.000000   0.107207      53654
        59     721714      0.69559020  29.80315018   2.9084e+07   1.4165e+08   2.5312e+10          0.0   1.7073e+08   0.00220000   0.00000000 1192.271101 7110.913139  30.77993011      53655 1194.606521 7121.021505  55.45311779          1          1          0   0.548143  -1.883345   0.058466  -0.046123   0.406106   3.359375   0.053169   7.342593  34.356842 101.104034  32.492982  49.968518   2.197377   7.342593   0.229192   0.015504   0.003861   0.043185      53655
        34     300220      1.94887948 849.87561035   2.5703e+09   7.0333e+09    1.908e+11    1765800.0   9.6054e+09   2.61910000   0.00002973 11807.960000 7146.199192 899.11669922      53658 11808.801457 7150.555361 737.40512851          0          0          0   0.483744  -1.606707  -0.452020  -0.071426   1.279582   2.674421   0.390233  15.467643  30.395935 782.723591  78.629500 111.139727   0.880161  15.690235   0.389264   0.297872   0.411354   0.133803      53658
        50     348726      0.99244004 7997.74462891   2.1401e+10    1435200.0    8.464e+11   2.9179e+08   2.1695e+10   0.00000000   0.00000908 17208.680997 7142.237798 9240.98144531      53660 17208.091783 7142.279934 8679.85556189          0          0          0   0.525876  -1.872361  -0.059366  -0.066641   9.220916   2.994090   0.031866   5.671860  11.800637 8164.019038 160.099121 110.293646   1.640265   6.158965   0.181069   0.000000   0.000000   0.051520      53660
        29     419930      2.40436196  63.74251175   3.1792e+08   1.0689e+09   4.7358e+10          0.0   1.3868e+09   0.28870000   0.00000000 17225.841007 7170.797811  65.98752594      53661 17228.513708 7171.682001  90.50829449          0          0          0   0.578616  -1.483969  -0.067462   0.039558   0.596894   2.768886   0.798674  11.153678  23.313645 118.544818  57.552858  44.559992   0.966626  13.009792   0.373069   0.500000   0.021016   0.198715      53661
        33     433964      2.03325510  69.81961060   2.5346e+08   1.3965e+09   7.1943e+10    1804800.0   1.6517e+09   0.27950000   0.00000061 17251.881022 7188.917811  70.67960358      53662 17251.711190 7187.363376  63.31272418          1          0          0   0.508659  -1.546632  -0.370320  -0.038409   0.441887   2.706756   0.687564  17.915841  39.371329 117.321995  60.556827  43.121332   0.122112  14.022514   0.161728   0.082278   0.156943   0.205559      53662
        49     118341      1.03799891 244.38208008   9.5741e+07    1.116e+09   1.3329e+09          0.0   1.2117e+09   0.54660000   0.00000000 10003.039944 7130.958981 216.89944458      53665 10004.310525 7132.108041 238.52290469          1          0          0   0.443316  -1.302918  -0.862666  -0.069223   1.152672   2.512337   0.173389  10.699714  20.505848 282.703639  55.352120  61.317588   0.723229  10.208213   0.328714   0.004910   0.002050   0.239132      53665
        47     485772      1.13107717 680.81408691   1.1206e+09   1.1493e+09    1.402e+11    3035700.0    2.273e+09   0.24350000   0.00007236 10669.159983 7140.079100 709.62506104      53667 10667.256086 7140.199010 724.41713004          0          0          0   0.558224  -1.879571   0.105753  -0.035618   1.508045   3.412093   0.187082  10.567204  25.992099 762.922196 100.255746  80.210151   1.388842  10.885804   0.176835   0.002725   0.000000   0.101108      53667
        55      28556      0.83432764 157.84173584   2.3155e+08          0.0   2.9206e+09          0.0   2.3155e+08   0.00000000   0.00000000 10634.239982 7143.799097 178.05036926      53668 10632.631004 7144.389307 101.53158095          1          0          0   0.579445  -1.676235   0.069882   0.013653   0.356356   2.795166  -0.034755  13.852907  40.520114 149.335723  60.861878  71.321008   0.668798  13.787321   0.490009   1.000000   0.671378   0.168455      53668
        24      57074      3.43911028 398.85394287   1.1789e+09   8.5658e+09   1.7348e+11          0.0   9.7447e+09   5.51170000   0.00000000 12985.160007 7178.599161 352.96734619      53671 12985.022430 7174.310542 234.39822847          1          1          0   0.594508  -1.758987   0.201793   0.017064   0.585618   2.897553   0.329088  13.569143  29.950743 273.831361  71.090848  82.376934   1.309513  13.569143   0.913123   0.090909   0.239100   0.088468      53671
        45     568748      1.23554492 267.45565796   4.6647e+08    7.113e+08   5.0327e+10          0.0   1.1778e+09   0.15980000   0.00000000 13013.840007 7179.679158 278.18234253      53672 13012.942331 7174.481757 256.11881713          0          0          0   0.642274  -1.811085   0.474339   0.057111   0.753379   3.211208   0.160461  13.162144  35.000845 290.395440  57.091203 104.557683   1.863096   8.124256   0.608582   0.058315   0.051594   0.213416      53672
