snapnum subfindid redshift total_quant_match mstar mgas msub mbh mbar sfr bhar x_pix y_pix total_quant photutils_label photutils_xcen photutils_ycen segment_flux sm_flag sm_flag_sersic sm_flag_catastrophic sm_gini sm_m20 sm_bulge sm_merger sm_sn_per_pixel sm_c sm_a sm_rhalf_e sm_rpetro_e sm_flux_e sm_xc_cen sm_yc_cen sm_sersic_n sm_sersic_rhalf sm_shape_asym sm_m sm_i sm_d sm_label
        34     544777      1.95344687  30.52626419   1.3327e+08   4.4131e+08    3.909e+10          0.0   5.7458e+08   0.10100000   0.00000000 5480.718047 8965.878440   5.62799168      57365 5494.009735 8979.899017  33.76573028          0          0          0   0.396598  -1.104225  -1.231611  -0.087855   1.018291   1.967715   0.381076   4.707989   8.198962  34.853924  24.447173  27.501954   0.294225   4.425160   0.554208   0.090909   0.000000   0.370759      57365
        46     455202      1.20629597  41.28360748   6.4784e+07   1.8479e+08   3.9879e+09          0.0   2.4957e+08   0.01530000   0.00000000 10522.639977 8976.199736  11.08787155      57371 10522.721326 8977.312274  12.97937959          1          1          0   0.446298  -1.265615  -0.873755  -0.061086   0.415161   2.388073  -0.128015   6.420015  13.595662  17.243025  24.452661  38.510608   1.000000   6.420015   0.351661   1.000000   0.000000   0.154717      57371
        52     400461      0.94523674 6305.24072266   5.1454e+09   2.5817e+09   4.4115e+11   3.6986e+07   7.7641e+09   2.96030000   0.00054276 2030.953016 9013.996675 2920.24731445      57382 2029.624794 9012.558239 2327.75848467          0          0          0   0.580807  -1.111743  -0.314565   0.093467   6.852241   2.195947   0.607701   5.265094  10.220364 2145.004016  94.928093 131.283005   0.591922   2.897190   1.218016   0.272727   0.000000   0.176138      57382
        30     218632      2.27779317 168.75506592   7.8305e+08   9.8783e+08     2.12e+11    1733300.0   1.7726e+09   0.33570000   0.00002918 2140.393244 9017.836749  66.37902069      57383 2138.081525 9023.180574  95.49922623          0          0          0   0.653461  -0.830089  -0.150116   0.204544   0.457676   1.471239   0.703022  15.385621  25.991281 122.617294  56.113303  79.703510   0.845458   6.930826   0.968291   0.935065   0.734269   0.760923      57383
        27       4254      2.84858489 4730.38623047   1.4927e+10   1.0082e+10   1.2472e+11   3.3345e+07   2.5043e+10  28.81400000   0.03617800 2093.593147 9092.836811 2750.45117188      57389 2095.552420 9090.972533 2366.55268912          1          1          0   0.596594  -1.759520   0.212486   0.019054   4.325629   3.253392   0.590504   7.256285  14.489830 2277.473997 109.862911 127.454557   1.964163   7.256285   0.659224   0.113990   0.150546   0.055070      57389
        41     407664      1.46951687 251.63534546   3.4226e+08   2.0887e+09   1.5448e+11    1424600.0   2.4324e+09   0.32250000   0.00002277 1892.832722 9101.716699 163.27368164      57390 1893.872946 9100.499020 133.85277621          1          1          0   0.659130  -1.254763   0.172245   0.151127   0.863178   5.154692   1.182423  27.645159  20.248911 154.828025  82.351533  56.394867   3.500000  27.645159   0.452650   0.617647   0.351071   0.315084      57390
        22      27010      3.63580656 3744.59155273   3.0571e+10   2.0267e+09   9.0886e+11   1.8074e+08   3.2779e+10  21.46510000   0.00817490 2149.633263 9110.236866 678.39288330      57392 2150.924009 9109.146203 706.90736734          0          0          0   0.647196  -1.127858   0.025226   0.156952   5.154106   1.987159   0.557946   6.292578   9.338794 614.267967 113.845291  84.904564   0.440382   2.029007   0.702912   0.666667   0.000000   0.234397      57392
        61     486282      0.67582893 171.26644897   7.6644e+07   1.4152e+08   1.6713e+10          0.0   2.1816e+08   0.01540000   0.00000000 1933.992810 9131.236761  23.01101303      57393 1937.994903 9130.999588  68.84661289          1          1          0   0.560281  -0.878503  -0.577807   0.105566   0.637580   1.598247   0.264935  53.193907  19.611213  69.899287  97.634719  82.785085   1.000000  53.193907   1.232261   0.656109   0.535317   0.558062      57393
        27      44777      2.70946646 10856.00195312   2.9585e+10   1.6778e+10   1.5596e+12   4.8947e+07   4.6412e+10 133.55250000   0.01218300 2162.953290 9145.276916 9564.55859375      57395 2161.888973 9146.727439 10345.27559525          1          1          0   0.473785  -0.856102  -1.021485   0.023049  14.769329   1.219048   0.428232   5.352351   9.037949 9596.339259 120.606014 226.717215   1.000000   5.352351   0.677697   0.894737   0.662432   0.505181      57395
        65     559581      0.55330253 1115.32556152   4.3735e+08   5.5836e+08   1.0742e+11    2207300.0   9.9792e+08   0.04670000   0.00004221 2216.233398 9178.396987 104.67443848      57398 2217.572183 9177.262207 184.91101927          1          1          0   0.570783  -1.244684  -0.272061   0.065064   0.352780   2.430800   1.162748  37.250722  74.781344 293.896780 109.608436 184.631095   1.000000  37.250722   0.434392   1.000000   0.306892   0.201880      57398
        46     515435      1.19231665 318.50341797   6.5792e+08   7.8944e+08    1.016e+11    1481100.0   1.4488e+09   0.29130000   0.00001265 2015.832984 9191.236884 116.72766876      57402 2010.542507 9194.383390 130.52676549          1          0          0   0.571151  -1.247211  -0.268486   0.065077   1.274219   1.734154   0.497490  33.947239  14.673859 204.486467 105.077052  84.520054   1.597150  11.718879   1.477148   0.894737   0.994583   0.501615      57402
        43     350558      1.37365830 2265.80834961    4.394e+09   4.2456e+09   3.2788e+11   1.1436e+07    8.651e+09   1.30980000   0.00041853 4430.716943 9012.918003 452.34240723      57411 4433.803967 9012.341600 343.27398663          0          0          0   0.689753  -1.185480   0.275814   0.191073   0.584790   2.882867   0.743739  16.361930  37.922889 355.286548 120.327196 107.299060   1.759317  11.136443   0.832024   0.276712   0.660060   0.542336      57411
        31     209073      2.26837945 107.59382629   3.1634e+08   1.0827e+09   1.0551e+10          0.0   1.3991e+09   0.50550000   0.00000000 11556.439999 8995.159803  99.92369080      57415 11557.770361 8994.709710  76.26419613          0          0          0   0.640518  -1.235340   0.066653   0.135400   0.643783   2.214919   0.455849  10.110777  21.318612  86.423179  37.693077  58.396449   2.127987   3.816682   0.624798   0.903226   0.567794   0.313770      57415
        24      86200      3.44484401 110.40737915   3.4884e+08   1.6427e+09   1.9501e+10    1651200.0   1.9932e+09   1.37920000   0.00007149 21622.766285 8992.516863  85.85739899      57417 21623.295598 8992.853542  74.58616301          0          0          0   0.634374  -0.879561  -0.210313   0.178771   0.825084   1.861134   0.515430   6.351353  14.113028  79.059631  40.918610  43.625676   0.166784   8.197431   0.724485   1.000000   0.601562   0.593415      57417
        31     163727      2.22588944 2858.88183594   9.5476e+09   1.7312e+10    5.573e+11   1.1588e+07   2.6872e+10  16.90210000   0.00061705 17330.601069 9013.518915 2193.70239258      57419 17330.683235 9013.438274 2116.92963162          0          0          0   0.557900  -0.801006  -0.643299   0.113981   3.088981   2.653855   0.545974  14.429480  25.418556 2073.943668 163.620951  98.217247   0.508272  13.991435   0.462187   1.000000   0.710927   0.849791      57419
        21     186535      3.91946912  15.25787926   1.2025e+08    7.211e+08   4.9108e+10          0.0   8.4136e+08   0.44390000   0.00000000 17325.081065 9037.158928   0.94944578      57420 17328.209659 9037.591017  16.97521147          1          1          0   0.456830  -1.341646  -0.768930  -0.061227   0.774074   1.903991   0.509815   7.382171   9.887859  17.514391  36.390212  25.845273   1.000000   7.382171   1.032166   0.000000   0.000000   0.157562      57420
        24      75575      3.36205721 2219.36059570   1.0465e+10   9.7826e+09   5.0086e+11    3563800.0   2.0251e+10  27.76170000   0.00113940 7789.759474 9015.559254 1214.13891602      57421 7789.137408 9013.947645 1160.35565944          0          0          0   0.576755  -1.189907  -0.280458   0.078590   3.582576   2.829194   0.638900   8.738052  16.672804 1151.334979  58.432029  88.377835   0.359503   7.656852   0.594442   0.057143   0.212048   0.311119      57421
        28     420852      2.54666495  18.00925827   7.2083e+07   5.5234e+08   3.8163e+10          0.0   6.2442e+08   0.04870000   0.00000000 7768.999466 9019.759250  19.88418388      57422 7768.396653 9022.889101  20.77044029          0          0          0   0.456542  -1.332127  -0.776953  -0.060189   0.518033   2.265996  -0.098785   6.263019  13.081103  26.593016  21.413077  32.064270   0.501844   4.862312   0.568156   0.064748   0.000000   0.287716      57422
        33     383742      2.06919861 168.86624146   4.6718e+08   1.2235e+09   1.0457e+11    1456200.0   1.6922e+09   0.48070000   0.00004701 10889.479990 8996.959770 112.21669006      57423 10887.486775 9000.292070 110.02285050          0          0          0   0.606311  -1.089825  -0.203512   0.121762   0.901366   2.074620   0.585977   6.531370  15.520634 111.491729  45.072142  55.798371   0.414017   6.554856   0.597901   0.926829   0.851397   0.387321      57423
        33     383743      2.06921792  12.46402550   5.8612e+07   9.7494e+07   1.3765e+09          0.0   1.5611e+08   0.00940000   0.00000000 10931.959991 9023.479778   2.00683951      57424 10928.207672 9024.293336   1.18228037          1          1          0   0.460857  -0.615162  -1.252452   0.043741   0.225988   1.712489  -0.236425   3.057159  15.712317   1.899886  28.416664  31.484996   1.000000   3.057159   2.022465   0.500000   0.000000   0.391805      57424
        57     405755      0.77027392 13356.11718750    1.155e+10   5.3472e+09   5.8375e+11   5.5726e+07   1.6952e+10   1.77220000   0.00085611 10875.679990 9078.679785 1846.21850586      57429 10873.459550 9080.867097 1136.46070063          1          1          0   0.502355  -0.939887  -0.822002   0.039687   3.431106   1.666305   1.190724  16.812105   8.633316 583.634053 215.489216 197.386969   1.000000  16.812105   0.959562   0.461538   0.264077   0.553041      57429
        46     468854      1.17266834 743.68328857   1.1703e+09   1.3626e+09   1.4958e+11    3300700.0   2.5363e+09   0.53020000   0.00020457 10933.039991 9097.519793 381.75372314      57432 10933.241854 9098.291568 282.31877969          0          0          0   0.567120  -1.438286  -0.156024   0.034527   1.121905   2.749208   0.930186  13.455320  25.592716 284.597513  78.643796  88.200021   0.536240  14.595674   0.442352   0.403458   0.769371   0.270378      57432
        45     303245      1.25150883 6578.92333984   1.1346e+10   4.6431e+09   6.3321e+11   4.8391e+07   1.6037e+10   4.67420000   0.00001629 5990.478470 9052.038694 2217.77416992      57436 5993.733247 9048.818980 3320.10578659          0          0          0   0.653756  -1.221531   0.122613   0.150425   2.463870   3.309859   0.857598  10.504427  24.948869 3310.195330 148.597393 146.325396   1.947322   8.549496   0.548776   0.226994   0.999149   0.243122      57436
        53     563041      0.89646715 329.53607178   3.3102e+08   4.9739e+08   9.0792e+10    1432100.0   8.2984e+08   0.12990000   0.00001806 6047.838514 9085.398734 124.54876709      57439 6047.068089 9084.473798 115.62046332          0          0          0   0.484013  -1.611841  -0.447132  -0.071874   1.777151   2.623360   0.540949   4.005012   8.539608 114.236603  51.006149  52.951689   0.383516   3.937025   0.812470   0.030303   0.000000   0.171029      57439
        19      50750      4.53030396 186.58338928   1.1759e+09   3.9565e+09   2.1429e+11    1631000.0   5.1341e+09   3.19190000   0.00012709 6003.078480 9104.958729  31.25348473      57440 6004.209824 9104.477776  27.74179016          0          0          0   0.675001  -1.224288   0.229688   0.171075   0.565931   2.953730   0.475821   5.005554  11.289582  28.526120  54.898713  43.460250   0.508888   1.336995   1.089279   0.365854   0.561078   0.493288      57440
        43     362228      1.37799156 3054.32861328   6.0279e+09   5.3963e+09   3.2416e+11   1.5226e+07   1.1439e+10   2.72810000   0.00034473 7311.439274 9023.959123 934.34539795      57444 7309.810112 9023.726126 897.68715750          0          0          0   0.565933  -0.889599  -0.542142   0.109619   1.891442   1.709075   0.751629  12.509588  21.212687 896.093741 116.886191  79.117113   0.448073  10.027613   0.805886   0.916667   0.727180   0.425784      57444
        20     155773      4.16099596  34.65240860   2.7496e+08   1.5116e+09   5.9504e+10          0.0   1.7865e+09   0.75320000   0.00000000 7353.319293 9046.279144   6.67726946      57445 7352.536965 9044.827086   4.22491066          1          0          0   0.488310  -0.975513  -0.866835   0.020831   0.240382   1.652730  -0.293404   8.618224  30.218124  10.722117  26.100656  44.584720   6.028813 -17.558667   1.987828   0.466667   0.184913   0.663238      57445
        29     389124      2.41240215  54.22423935   2.0741e+08   7.4075e+08   5.1942e+10          0.0   9.4817e+08   0.20300000   0.00000000 7327.879281 9064.879145  33.11450958      57446 7325.541034 9061.894512  31.23420614          0          0          0   0.547138  -1.532266  -0.189808   0.001681   0.853267   2.921166   0.268479   3.328996   7.363873  32.126803  40.252128  36.297995   0.671191   2.293038   0.632908   0.138462   0.000000   0.141956      57446
        55      28414      0.83445680 116.72011566   1.0644e+08          0.0   1.5823e+10          0.0   1.0644e+08   0.00000000   0.00000000 10218.319960 9016.639713   4.72111845      57447 10217.404199 9016.978292   4.12657222          1          1          0   0.391843  -0.654560  -1.566769  -0.030060   0.282897   1.619227  -0.126525  10.188762  14.478305   4.611645  47.363521  43.863417   1.000000  10.188762   1.216227   1.000000   0.973620   0.787449      57447
        33     288455      2.07083702 1156.66674805   4.7893e+09   5.5657e+09   2.3065e+11    7312400.0   1.0362e+10   2.65830000   0.00203640 10222.879960 9047.599720 444.50000000      57450 10218.347064 9050.067249 280.51007066          1          0          0   0.704448  -1.045985   0.251885   0.225012   0.709112   1.927918   0.909407  12.579194  25.899646 285.006539  92.104982  80.725884   0.062941  17.381415   0.487102   0.347826   0.151436   0.302393      57450
