snapnum subfindid redshift total_quant_match mstar mgas msub mbh mbar sfr bhar x_pix y_pix total_quant photutils_label photutils_xcen photutils_ycen segment_flux sm_flag sm_flag_sersic sm_flag_catastrophic sm_gini sm_m20 sm_bulge sm_merger sm_sn_per_pixel sm_c sm_a sm_rhalf_e sm_rpetro_e sm_flux_e sm_xc_cen sm_yc_cen sm_sersic_n sm_sersic_rhalf sm_shape_asym sm_m sm_i sm_d sm_label
        30     356961      2.33237243  30.35107613   1.0359e+08   1.4423e+09   8.2604e+10    1441400.0   1.5473e+09   0.25410000   0.00001098 12732.320003 8754.919741  27.49740982      56710 12731.776156 8753.718630  26.34296310          1          0          0   0.548989  -1.107702  -0.474867   0.062529   0.295098   2.761478   0.004467  11.525871  38.763861  60.860810  42.523255  38.630798   2.017720  44.766958   0.557533   0.454545   0.521302   0.190427      56710
        40     433935      1.51360142 385.72650146   6.7198e+08   1.5674e+09   1.2441e+11    1998700.0   2.2413e+09   0.87740000   0.00009042 6011.238486 8732.118515 381.56524658      56715 6011.027838 8733.685956 449.84980932          0          0          0   0.496310  -1.748607  -0.291479  -0.078709   1.549123   2.895538   0.307975   9.242012  18.963675 462.356535  70.868965  62.735894   1.854390  12.891536   1.000996   0.003135   0.000000   0.064877      56715
        43      51969      1.36704469 19822.17187500   2.9462e+10   9.1362e+09   6.4763e+11   1.4156e+08    3.874e+10  17.64840000   0.00823030 6051.078516 8787.438565 21417.26367188      56719 6049.618967 8786.448462 19397.22786615          0          0          0   0.519416  -1.789647  -0.148666  -0.061539  14.483385   2.926900   0.049223   6.049815  10.978726 16883.745987 182.544241 167.394026   2.178246   7.638831   0.793154   0.000000   0.000000   0.071969      56719
        43      51966      1.36672378 11072.16113281   3.2874e+10          0.0   9.4562e+11   4.4313e+08   3.3317e+10   0.00000000   0.00000403 6072.798532 8816.478591 14086.05273438      56721 6071.293313 8817.945189 11414.06744716          0          0          0   0.538167  -1.620389  -0.173142  -0.019449  11.960142   2.421805   0.058640   6.130674  11.924892 10736.053184 151.579405 122.597149   0.888123   3.051829   0.890267   0.000000   0.000000   0.089408      56721
        43      51990      1.36672282 1487.76416016   7.8566e+08   9.2882e+08   2.2119e+09          0.0   1.7145e+09   4.31670000   0.00000000 6026.598498 8815.398571 1374.63781738      56723 6025.725780 8816.133057 1559.84217812          0          0          0   0.493428  -1.632165  -0.386439  -0.065377   8.086625   2.220675   0.045321   4.036400   7.786729 1438.534430  65.571100  77.248046   0.689870   2.299068   0.639814   0.000000   0.000000   0.110162      56723
        43     160708      1.37270617 841.98492432    1.711e+09    9.767e+08   4.6468e+10    3336900.0   2.6911e+09   0.59140000   0.00036624 6272.838676 8830.398677 969.11791992      56724 6272.498045 8830.317122 939.22131970          1          0          0   0.514109  -1.705331  -0.233368  -0.055073   3.334273   2.740285   0.069926   5.177459  10.096249 916.338876  74.529393  68.294950   1.396829   5.741512   0.479933   0.000000   0.000000   0.063041      56724
        55     527473      0.83644873 504.63174438   3.6226e+08   5.0679e+08   1.2394e+11    1930700.0   8.7098e+08   0.05790000   0.00001653 5966.478452 8847.318566 439.24487305      56726 5966.392842 8843.818611 520.18254569          1          1          0   0.636658  -1.784469   0.428094   0.055250   0.602361   4.089574   0.116707  13.640964  46.254828 655.840234  88.663075 129.679760   3.500000  13.640964   0.798292   0.115702   0.013350   0.107471      56726
        42     222739      1.38369858 15971.33593750   3.3549e+10   7.9927e+09   1.0271e+12   1.3917e+08   4.1681e+10  13.03070000   0.00477020 6225.078643 8876.838684 17989.84375000      56728 6226.091847 8876.445912 17884.07852114          0          0          0   0.521024  -1.617109  -0.260274  -0.035964  10.916128   2.965100   0.209029   9.079756  18.302849 17183.946418 220.051418 172.461858   0.891699  10.468917   0.480634   0.000000   0.000000   0.167606      56728
        47     286403      1.12887800 10947.78320312    8.941e+09   1.2897e+10   7.4251e+11   2.2164e+07    2.186e+10  13.71880000   0.00056365 6297.798693 8895.318722 10391.82324219      56729 6296.462152 8894.898887 10396.62470572          0          0          0   0.568936  -1.910079   0.179919  -0.029254   5.627916   3.262504   0.377345  12.276971  25.958124 10188.665177 154.431676 162.938522   1.266013  11.998721   0.734621   0.152174   0.336449   0.107816      56729
        35     302455      1.85559165 801.97479248   1.8847e+09   1.5691e+09   2.5575e+11    4223200.0   3.4581e+09   0.95320000   0.00044896 6099.438552 8931.918667 829.74029541      56733 6099.121776 8933.183539 677.50271089          0          0          0   0.538917  -1.719946  -0.100436  -0.032544   2.267059   2.957095   0.106938   7.411496  13.094674 650.792744  89.120644  80.088415   2.114278   7.562987   0.486042   0.003676   0.000000   0.025973      56733
        33     165473      2.01564670  35.91175461   2.3561e+07   3.5735e+08   5.2011e+08          0.0   3.8091e+08   0.17980000   0.00000000 17262.681028 8724.078793  28.17323685      56735 17262.989179 8722.718999  19.44383206          1          0          0   0.480451  -1.536105  -0.517246  -0.064872   0.390857   3.414093  -0.188818   7.897808  17.896113  39.777985  20.853212  34.105977   1.051083   8.151673   0.280965   0.285714   0.009870   0.145856      56735
        29     153033      2.43316269 619.73675537   1.8029e+09   3.6178e+09   1.6804e+11    2260600.0    5.423e+09   2.80410000   0.00009192 9797.119925 8718.919583 612.00628662      56736 9799.829677 8719.923960 514.79019812          0          0          0   0.545630  -1.432790  -0.266208   0.014016   1.313648   2.892781   0.365174  10.108894  22.149574 558.996967  78.522686  63.930328   0.961617   9.005413   0.696171   0.032581   0.046210   0.157707      56736
        33     433999      1.99231708  58.93458939   1.7461e+08   6.9747e+08   3.9822e+10          0.0   8.7208e+08   0.17020000   0.00000000 9794.119924 8738.479588  57.60832214      56738 9795.639237 8739.362346  62.85625405          1          1          0   0.469535  -1.485670  -0.606233  -0.068669   0.703016   2.324384   0.239420   8.414429  14.398430  78.911468  36.540309  37.416232   1.000000   8.414429   0.270477   0.021739   0.000000   0.061315      56738
        33     528608      1.98810101  15.10021400   2.5827e+07   1.1789e+08   9.3563e+08          0.0   1.4371e+08   0.03910000   0.00000000 568.269468 8713.875210  14.39198399      56739 566.445397 8712.773194  10.92338794          1          0          0   0.511476  -1.406429  -0.453540  -0.016133   0.302429   2.836512  -0.212788   8.795404  24.020735  30.488461  22.553189  21.931149   0.956759   8.095507   0.738144   0.933333   0.570230   0.406245      56739
        48     434498      1.08341026 1609.54943848   2.2032e+09   2.4459e+09   2.4856e+11    5447600.0   4.6545e+09   0.80110000   0.00012126 576.309491 8756.715285 1695.76025391      56741 575.760794 8757.962187 1354.82241316          0          0          0   0.538666  -1.795808  -0.049107  -0.043338   1.992171   3.071066   0.266891   9.194020  21.285828 1399.813360  78.818865  95.943741   1.324326   9.207654   0.781923   0.001534   0.000000   0.082912      56741
        31     218035      2.22237730 1191.00976562   3.4639e+09   8.3614e+09   3.5195e+11    2114900.0   1.1827e+10   5.50760000   0.00009362 13396.520019 8775.919697 1202.53674316      56754 13396.979002 8779.011968 941.13695712          0          0          0   0.472838  -1.480256  -0.593632  -0.064645   2.027878   2.620948   0.270847  11.742243  22.930112 965.934105  73.095366  90.729213   0.838515  11.619928   0.572304   0.000000   0.000000   0.254938      56754
        24      31300      3.30683231 244.94664001   7.4734e+08   2.8817e+09   2.1757e+10          0.0   3.6291e+09   3.23470000   0.00000000 1444.151709 8737.155912 206.13223267      56755 1441.864235 8737.616515 209.07364932          0          0          0   0.560150  -1.510830  -0.140253   0.017543   1.039719   3.188981   0.340807   7.182655  16.509716 231.948325  51.820745  57.575913   1.144268   5.719270   0.483048   0.104651   0.163219   0.163396      56755
        61     486280      0.67574155 4838.01367188   2.3935e+09   1.2465e+09   1.3285e+11    2513300.0   3.6426e+09   0.26010000   0.00009118 1432.151680 8811.676007 3725.83496094      56758 1432.996198 8812.617698 3629.13626844          0          0          0   0.515149  -1.850099  -0.127896  -0.074167   1.992208   3.315799   0.412894  16.146645  32.864155 3699.328892 159.192166 158.722516   1.445047  15.549014   0.866589   0.051896   0.093955   0.086529      56758
        43     636260      1.37602603  99.14544678   2.1736e+08      3.3e+08   3.2413e+10          0.0   5.4736e+08   0.04640000   0.00000000 1461.551750 8839.156066 109.90786743      56760 1461.031591 8838.315160 159.03134600          0          0          0   0.386658  -1.549400  -0.972309  -0.159575   1.458755   2.094064   0.489508   7.563756  13.318489 162.306665  49.291191  31.359443   0.689225   8.741987   0.303883   0.013699   0.000000   0.026535      56760
        24     215893      3.44292212  39.55308914   1.8616e+08   1.0562e+09   8.4107e+10    1278800.0   1.2436e+09   0.56870000   0.00003652 4974.677556 8727.558046  35.71400833      56762 4974.028766 8729.229173  25.94217491          1          1          0   0.482818  -1.860015  -0.281062  -0.107553   0.370254   3.070628  -0.172007  10.779296  35.842208  66.959099  34.224893  27.877899   1.604336  10.779296   0.451502   0.125000   0.000000   0.088607      56762
        33     342519      2.09079027 452.00729370   1.7801e+09   2.2034e+09   1.3588e+11    2688000.0   3.9862e+09   0.70130000   0.00017843 14801.240155 8743.399486 502.20297241      56764 14801.555016 8743.080404 401.99913513          0          0          0   0.579574  -2.069965   0.343375  -0.040947   0.949738   3.643257   0.045966  10.271600  25.365321 476.924985  66.427348  74.216456   1.638792   9.417385   0.298452   0.005384   0.000000   0.022971      56764
        19      50533      4.46363974 199.62046814   1.6716e+09   1.9483e+09   1.9339e+11    2122400.0    3.622e+09   3.46790000   0.00030385 15387.200274 8738.119360 239.17088318      56767 15387.927332 8739.485274 204.69037870          0          0          0   0.466918  -1.691550  -0.476511  -0.099876   1.664968   2.548866   0.135898   4.693682   9.714737 212.647793  36.786870  38.040533   0.821177   4.483631   0.520418   0.005263   0.000000   0.114222      56767
        26      44208      2.90768218 562.09405518   1.8512e+09   3.2574e+09   2.2114e+10    1996500.0   5.1106e+09   5.71100000   0.00019100 16688.600727 8743.879000 512.21899414      56768 16688.903079 8744.213285 465.38646448          0          0          0   0.452822  -1.520574  -0.664775  -0.090066   2.425357   2.412696   0.205701   6.914430  12.955976 475.776854  45.899311  59.227612   0.731871   6.323969   0.417464   0.000000   0.000000   0.112959      56768
        26      44215      2.90764618  28.30698967   4.7267e+07   5.3147e+08   5.8302e+08          0.0   5.7874e+08   0.38980000   0.00000000 16697.840732 8756.959003  23.29528809      56769 16703.470694 8762.911816  32.17662966          0          0          0   0.395030  -1.291706  -1.109447  -0.115467   0.886533   2.045503   0.306012   6.509487   8.354381  38.802572  26.486712  26.946844   0.444009   5.424962   0.945772   0.006803   0.000000   0.073024      56769
        26      44215      2.90764618  28.30698967   4.7267e+07   5.3147e+08   5.8302e+08          0.0   5.7874e+08   0.38980000   0.00000000 16697.840732 8756.959003  23.29528809      56770 16715.281918 8768.645239  20.99742217          1          0          0   0.553322  -1.540224  -0.153682   0.006697   0.311479   3.444847   0.475441  14.118891  31.675379  49.348739  25.304887  29.555251   1.266375   9.622188   0.181044   0.047619   0.000000   0.242138      56770
        27      97486      2.74844933 2587.14086914   9.6022e+09   1.2548e+10   7.2248e+11    7913500.0   2.2158e+10  21.30990000   0.00215300 17552.121207 8771.478710 2696.16479492      56772 17554.461731 8768.395312 2539.03723204          0          0          0   0.422558  -1.141799  -1.077072  -0.067378   4.209495   2.134218   0.230907   7.851657  13.728568 2445.069839 113.365669 124.542024   0.854260   8.397663   0.251503   0.324324   0.717176   0.330773      56772
        20      80174      4.22700262 106.69940948   4.8849e+08   3.2185e+09   1.3767e+11    2126300.0   3.7091e+09   2.08000000   0.00006215 13585.640028 8757.679674  99.05516815      56791 13587.227256 8756.123663  67.51553643          0          0          0   0.472271  -1.531153  -0.561169  -0.072282   0.637355   2.598162   0.044604  11.045693  21.695031  88.373912  43.914022  43.191462   0.592784   9.441752   0.426977   0.008696   0.000000   0.067414      56791
        55     256802      0.83657527 1038.57751465   7.2462e+08    1.102e+09   2.7565e+10    1933100.0   1.8286e+09   0.33390000   0.00004362 4393.876898 8764.157782 889.22613525      56794 4394.003282 8765.458305 844.64881305          0          0          0   0.513789  -1.627297  -0.289029  -0.044543   1.999326   2.794994   0.153299   9.029247  18.220940 860.335390  91.005262  88.407264   1.145844   8.783609   0.446636   0.100000   0.000000   0.100771      56794
        78     514606      0.30500305 28979.81835938   4.5242e+09   1.7966e+09   3.3737e+11   2.5218e+07    6.346e+09   1.05640000   0.00010422 4391.476895 8876.237874 16121.93750000      56795 4391.336308 8875.355293 16101.63472472          0          0          0   0.502335  -1.585245  -0.374865  -0.050037   4.527667   2.582565   0.198348  14.038108  29.373010 15835.713385 217.599878 248.444311   1.038137  14.841332   0.124023   0.031529   0.217382   0.096516      56795
        44     411024      1.32218945 839.37054443   1.1748e+09   1.2686e+09   2.2074e+11    2340600.0   2.4456e+09   0.44880000   0.00012821 10943.119992 8782.879728 856.20867920      56797 10943.235337 8783.383318 744.41150628          0          0          0   0.520792  -1.543763  -0.312254  -0.025999   2.314506   2.703802   0.152305   7.393251  13.557739 730.708312  68.210754 106.390804   1.384790   7.000292   0.353238   0.000000   0.000000   0.152800      56797
